tetra4       
      4951      1128       996       1007    1008          1
      4952      1128       996       1008    1129          1
      4953      1128       996       1129    1117          1
      4954      1129       996       1008     997          1
      4955      1129      1117        997    1118          1
      4956      1129      1117        996     997          1
      4957      1129       997       1008    1009          1
      4958      1129       997       1009    1130          1
      4959      1129       997       1130    1118          1
      4960      1130       997       1009     998          1
      4961      1130      1118        998    1119          1
      4962      1130      1118        997     998          1
      4963      1130       998       1009    1010          1
      4964      1130       998       1010    1131          1
      4965      1130       998       1131    1119          1
      4966      1131       998       1010     999          1
      4967      1131      1119        999    1120          1
      4968      1131      1119        998     999          1
      4969      1131       999       1010    1011          1
      4970      1131       999       1011    1132          1
      4971      1131       999       1132    1120          1
      4972      1132       999       1011    1000          1
      4973      1132      1120       1000    1121          1
      4974      1132      1120        999    1000          1
      4975      1132      1000       1011    1012          1
      4976      1132      1000       1012    1133          1
      4977      1132      1000       1133    1121          1
      4978      1133      1000       1012    1001          1
      4979      1133      1121       1001    1122          1
      4980      1133      1121       1000    1001          1
      4981      1134      1002       1013    1014          1
      4982      1134      1002       1014    1135          1
      4983      1134      1002       1135    1123          1
      4984      1135      1002       1014    1003          1
      4985      1135      1123       1003    1124          1
      4986      1135      1123       1002    1003          1
      4987      1135      1003       1014    1015          1
      4988      1135      1003       1015    1136          1
      4989      1135      1003       1136    1124          1
      4990      1136      1003       1015    1004          1
      4991      1136      1124       1004    1125          1
      4992      1136      1124       1003    1004          1
      4993      1136      1004       1015    1016          1
      4994      1136      1004       1016    1137          1
      4995      1136      1004       1137    1125          1
      4996      1137      1004       1016    1005          1
      4997      1137      1125       1005    1126          1
      4998      1137      1125       1004    1005          1
      4999      1137      1005       1016    1017          1
      5000      1137      1005       1017    1138          1
      5001      1137      1005       1138    1126          1
      5002      1138      1005       1017    1006          1
      5003      1138      1126       1006    1127          1
      5004      1138      1126       1005    1006          1
      5005      1138      1006       1017    1018          1
      5006      1138      1006       1018    1139          1
      5007      1138      1006       1139    1127          1
      5008      1139      1006       1018    1007          1
      5009      1139      1127       1007    1128          1
      5010      1139      1127       1006    1007          1
      5011      1139      1007       1018    1019          1
      5012      1139      1007       1019    1140          1
      5013      1139      1007       1140    1128          1
      5014      1140      1007       1019    1008          1
      5015      1140      1128       1008    1129          1
      5016      1140      1128       1007    1008          1
      5017      1140      1008       1019    1020          1
      5018      1140      1008       1020    1141          1
      5019      1140      1008       1141    1129          1
      5020      1141      1008       1020    1009          1
      5021      1141      1129       1009    1130          1
      5022      1141      1129       1008    1009          1
      5023      1141      1009       1020    1021          1
      5024      1141      1009       1021    1142          1
      5025      1141      1009       1142    1130          1
      5026      1142      1009       1021    1010          1
      5027      1142      1130       1010    1131          1
      5028      1142      1130       1009    1010          1
      5029      1142      1010       1021    1022          1
      5030      1142      1010       1022    1143          1
      5031      1142      1010       1143    1131          1
      5032      1143      1010       1022    1011          1
      5033      1143      1131       1011    1132          1
      5034      1143      1131       1010    1011          1
      5035      1143      1011       1022    1023          1
      5036      1143      1011       1023    1144          1
      5037      1143      1011       1144    1132          1
      5038      1144      1011       1023    1012          1
      5039      1144      1132       1012    1133          1
      5040      1144      1132       1011    1012          1
      5041      1145      1013       1024    1025          1
      5042      1145      1013       1025    1146          1
      5043      1145      1013       1146    1134          1
      5044      1146      1013       1025    1014          1
      5045      1146      1134       1014    1135          1
      5046      1146      1134       1013    1014          1
      5047      1146      1014       1025    1026          1
      5048      1146      1014       1026    1147          1
      5049      1146      1014       1147    1135          1
      5050      1147      1014       1026    1015          1
      5051      1147      1135       1015    1136          1
      5052      1147      1135       1014    1015          1
      5053      1147      1015       1026    1027          1
      5054      1147      1015       1027    1148          1
      5055      1147      1015       1148    1136          1
      5056      1148      1015       1027    1016          1
      5057      1148      1136       1016    1137          1
      5058      1148      1136       1015    1016          1
      5059      1148      1016       1027    1028          1
      5060      1148      1016       1028    1149          1
      5061      1148      1016       1149    1137          1
      5062      1149      1016       1028    1017          1
      5063      1149      1137       1017    1138          1
      5064      1149      1137       1016    1017          1
      5065      1149      1017       1028    1029          1
      5066      1149      1017       1029    1150          1
      5067      1149      1017       1150    1138          1
      5068      1150      1017       1029    1018          1
      5069      1150      1138       1018    1139          1
      5070      1150      1138       1017    1018          1
      5071      1150      1018       1029    1030          1
      5072      1150      1018       1030    1151          1
      5073      1150      1018       1151    1139          1
      5074      1151      1018       1030    1019          1
      5075      1151      1139       1019    1140          1
      5076      1151      1139       1018    1019          1
      5077      1151      1019       1030    1031          1
      5078      1151      1019       1031    1152          1
      5079      1151      1019       1152    1140          1
      5080      1152      1019       1031    1020          1
      5081      1152      1140       1020    1141          1
      5082      1152      1140       1019    1020          1
      5083      1152      1020       1031    1032          1
      5084      1152      1020       1032    1153          1
      5085      1152      1020       1153    1141          1
      5086      1153      1020       1032    1021          1
      5087      1153      1141       1021    1142          1
      5088      1153      1141       1020    1021          1
      5089      1153      1021       1032    1033          1
      5090      1153      1021       1033    1154          1
      5091      1153      1021       1154    1142          1
      5092      1154      1021       1033    1022          1
      5093      1154      1142       1022    1143          1
      5094      1154      1142       1021    1022          1
      5095      1154      1022       1033    1034          1
      5096      1154      1022       1034    1155          1
      5097      1154      1022       1155    1143          1
      5098      1155      1022       1034    1023          1
      5099      1155      1143       1023    1144          1
      5100      1155      1143       1022    1023          1
      5101      1156      1024       1035    1036          1
      5102      1156      1024       1036    1157          1
      5103      1156      1024       1157    1145          1
      5104      1157      1024       1036    1025          1
      5105      1157      1145       1025    1146          1
      5106      1157      1145       1024    1025          1
      5107      1157      1025       1036    1037          1
      5108      1157      1025       1037    1158          1
      5109      1157      1025       1158    1146          1
      5110      1158      1025       1037    1026          1
      5111      1158      1146       1026    1147          1
      5112      1158      1146       1025    1026          1
      5113      1158      1026       1037    1038          1
      5114      1158      1026       1038    1159          1
      5115      1158      1026       1159    1147          1
      5116      1159      1026       1038    1027          1
      5117      1159      1147       1027    1148          1
      5118      1159      1147       1026    1027          1
      5119      1159      1027       1038    1039          1
      5120      1159      1027       1039    1160          1
      5121      1159      1027       1160    1148          1
      5122      1160      1027       1039    1028          1
      5123      1160      1148       1028    1149          1
      5124      1160      1148       1027    1028          1
      5125      1160      1028       1039    1040          1
      5126      1160      1028       1040    1161          1
      5127      1160      1028       1161    1149          1
      5128      1161      1028       1040    1029          1
      5129      1161      1149       1029    1150          1
      5130      1161      1149       1028    1029          1
      5131      1161      1029       1040    1041          1
      5132      1161      1029       1041    1162          1
      5133      1161      1029       1162    1150          1
      5134      1162      1029       1041    1030          1
      5135      1162      1150       1030    1151          1
      5136      1162      1150       1029    1030          1
      5137      1162      1030       1041    1042          1
      5138      1162      1030       1042    1163          1
      5139      1162      1030       1163    1151          1
      5140      1163      1030       1042    1031          1
      5141      1163      1151       1031    1152          1
      5142      1163      1151       1030    1031          1
      5143      1163      1031       1042    1043          1
      5144      1163      1031       1043    1164          1
      5145      1163      1031       1164    1152          1
      5146      1164      1031       1043    1032          1
      5147      1164      1152       1032    1153          1
      5148      1164      1152       1031    1032          1
      5149      1164      1032       1043    1044          1
      5150      1164      1032       1044    1165          1
      5151      1164      1032       1165    1153          1
      5152      1165      1032       1044    1033          1
      5153      1165      1153       1033    1154          1
      5154      1165      1153       1032    1033          1
      5155      1165      1033       1044    1045          1
      5156      1165      1033       1045    1166          1
      5157      1165      1033       1166    1154          1
      5158      1166      1033       1045    1034          1
      5159      1166      1154       1034    1155          1
      5160      1166      1154       1033    1034          1
      5161      1167      1035       1046    1047          1
      5162      1167      1035       1047    1168          1
      5163      1167      1035       1168    1156          1
      5164      1168      1035       1047    1036          1
      5165      1168      1156       1036    1157          1
      5166      1168      1156       1035    1036          1
      5167      1168      1036       1047    1048          1
      5168      1168      1036       1048    1169          1
      5169      1168      1036       1169    1157          1
      5170      1169      1036       1048    1037          1
      5171      1169      1157       1037    1158          1
      5172      1169      1157       1036    1037          1
      5173      1169      1037       1048    1049          1
      5174      1169      1037       1049    1170          1
      5175      1169      1037       1170    1158          1
      5176      1170      1037       1049    1038          1
      5177      1170      1158       1038    1159          1
      5178      1170      1158       1037    1038          1
      5179      1170      1038       1049    1050          1
      5180      1170      1038       1050    1171          1
      5181      1170      1038       1171    1159          1
      5182      1171      1038       1050    1039          1
      5183      1171      1159       1039    1160          1
      5184      1171      1159       1038    1039          1
      5185      1171      1039       1050    1051          1
      5186      1171      1039       1051    1172          1
      5187      1171      1039       1172    1160          1
      5188      1172      1039       1051    1040          1
      5189      1172      1160       1040    1161          1
      5190      1172      1160       1039    1040          1
      5191      1172      1040       1051    1052          1
      5192      1172      1040       1052    1173          1
      5193      1172      1040       1173    1161          1
      5194      1173      1040       1052    1041          1
      5195      1173      1161       1041    1162          1
      5196      1173      1161       1040    1041          1
      5197      1173      1041       1052    1053          1
      5198      1173      1041       1053    1174          1
      5199      1173      1041       1174    1162          1
      5200      1174      1041       1053    1042          1
      5201      1174      1162       1042    1163          1
      5202      1174      1162       1041    1042          1
      5203      1174      1042       1053    1054          1
      5204      1174      1042       1054    1175          1
      5205      1174      1042       1175    1163          1
      5206      1175      1042       1054    1043          1
      5207      1175      1163       1043    1164          1
      5208      1175      1163       1042    1043          1
      5209      1175      1043       1054    1055          1
      5210      1175      1043       1055    1176          1
      5211      1175      1043       1176    1164          1
      5212      1176      1043       1055    1044          1
      5213      1176      1164       1044    1165          1
      5214      1176      1164       1043    1044          1
      5215      1176      1044       1055    1056          1
      5216      1176      1044       1056    1177          1
      5217      1176      1044       1177    1165          1
      5218      1177      1044       1056    1045          1
      5219      1177      1165       1045    1166          1
      5220      1177      1165       1044    1045          1
      5221      1178      1046       1057    1058          1
      5222      1178      1046       1058    1179          1
      5223      1178      1046       1179    1167          1
      5224      1179      1046       1058    1047          1
      5225      1179      1167       1047    1168          1
      5226      1179      1167       1046    1047          1
      5227      1179      1047       1058    1059          1
      5228      1179      1047       1059    1180          1
      5229      1179      1047       1180    1168          1
      5230      1180      1047       1059    1048          1
      5231      1180      1168       1048    1169          1
      5232      1180      1168       1047    1048          1
      5233      1180      1048       1059    1060          1
      5234      1180      1048       1060    1181          1
      5235      1180      1048       1181    1169          1
      5236      1181      1048       1060    1049          1
      5237      1181      1169       1049    1170          1
      5238      1181      1169       1048    1049          1
      5239      1181      1049       1060    1061          1
      5240      1181      1049       1061    1182          1
      5241      1181      1049       1182    1170          1
      5242      1182      1049       1061    1050          1
      5243      1182      1170       1050    1171          1
      5244      1182      1170       1049    1050          1
      5245      1182      1050       1061    1062          1
      5246      1182      1050       1062    1183          1
      5247      1182      1050       1183    1171          1
      5248      1183      1050       1062    1051          1
      5249      1183      1171       1051    1172          1
      5250      1183      1171       1050    1051          1
      5251      1183      1051       1062    1063          1
      5252      1183      1051       1063    1184          1
      5253      1183      1051       1184    1172          1
      5254      1184      1051       1063    1052          1
      5255      1184      1172       1052    1173          1
      5256      1184      1172       1051    1052          1
      5257      1184      1052       1063    1064          1
      5258      1184      1052       1064    1185          1
      5259      1184      1052       1185    1173          1
      5260      1185      1052       1064    1053          1
      5261      1185      1173       1053    1174          1
      5262      1185      1173       1052    1053          1
      5263      1185      1053       1064    1065          1
      5264      1185      1053       1065    1186          1
      5265      1185      1053       1186    1174          1
      5266      1186      1053       1065    1054          1
      5267      1186      1174       1054    1175          1
      5268      1186      1174       1053    1054          1
      5269      1186      1054       1065    1066          1
      5270      1186      1054       1066    1187          1
      5271      1186      1054       1187    1175          1
      5272      1187      1054       1066    1055          1
      5273      1187      1175       1055    1176          1
      5274      1187      1175       1054    1055          1
      5275      1187      1055       1066    1067          1
      5276      1187      1055       1067    1188          1
      5277      1187      1055       1188    1176          1
      5278      1188      1055       1067    1056          1
      5279      1188      1176       1056    1177          1
      5280      1188      1176       1055    1056          1
      5281      1189      1057       1068    1069          1
      5282      1189      1057       1069    1190          1
      5283      1189      1057       1190    1178          1
      5284      1190      1057       1069    1058          1
      5285      1190      1178       1058    1179          1
      5286      1190      1178       1057    1058          1
      5287      1190      1058       1069    1070          1
      5288      1190      1058       1070    1191          1
      5289      1190      1058       1191    1179          1
      5290      1191      1058       1070    1059          1
      5291      1191      1179       1059    1180          1
      5292      1191      1179       1058    1059          1
      5293      1191      1059       1070    1071          1
      5294      1191      1059       1071    1192          1
      5295      1191      1059       1192    1180          1
      5296      1192      1059       1071    1060          1
      5297      1192      1180       1060    1181          1
      5298      1192      1180       1059    1060          1
      5299      1192      1060       1071    1072          1
      5300      1192      1060       1072    1193          1
      5301      1192      1060       1193    1181          1
      5302      1193      1060       1072    1061          1
      5303      1193      1181       1061    1182          1
      5304      1193      1181       1060    1061          1
      5305      1193      1061       1072    1073          1
      5306      1193      1061       1073    1194          1
      5307      1193      1061       1194    1182          1
      5308      1194      1061       1073    1062          1
      5309      1194      1182       1062    1183          1
      5310      1194      1182       1061    1062          1
      5311      1194      1062       1073    1074          1
      5312      1194      1062       1074    1195          1
      5313      1194      1062       1195    1183          1
      5314      1195      1062       1074    1063          1
      5315      1195      1183       1063    1184          1
      5316      1195      1183       1062    1063          1
      5317      1195      1063       1074    1075          1
      5318      1195      1063       1075    1196          1
      5319      1195      1063       1196    1184          1
      5320      1196      1063       1075    1064          1
      5321      1196      1184       1064    1185          1
      5322      1196      1184       1063    1064          1
      5323      1196      1064       1075    1076          1
      5324      1196      1064       1076    1197          1
      5325      1196      1064       1197    1185          1
      5326      1197      1064       1076    1065          1
      5327      1197      1185       1065    1186          1
      5328      1197      1185       1064    1065          1
      5329      1197      1065       1076    1077          1
      5330      1197      1065       1077    1198          1
      5331      1197      1065       1198    1186          1
      5332      1198      1065       1077    1066          1
      5333      1198      1186       1066    1187          1
      5334      1198      1186       1065    1066          1
      5335      1198      1066       1077    1078          1
      5336      1198      1066       1078    1199          1
      5337      1198      1066       1199    1187          1
      5338      1199      1066       1078    1067          1
      5339      1199      1187       1067    1188          1
      5340      1199      1187       1066    1067          1
      5341      1200      1068       1079    1080          1
      5342      1200      1068       1080    1201          1
      5343      1200      1068       1201    1189          1
      5344      1201      1068       1080    1069          1
      5345      1201      1189       1069    1190          1
      5346      1201      1189       1068    1069          1
      5347      1201      1069       1080    1081          1
      5348      1201      1069       1081    1202          1
      5349      1201      1069       1202    1190          1
      5350      1202      1069       1081    1070          1
      5351      1202      1190       1070    1191          1
      5352      1202      1190       1069    1070          1
      5353      1202      1070       1081    1082          1
      5354      1202      1070       1082    1203          1
      5355      1202      1070       1203    1191          1
      5356      1203      1070       1082    1071          1
      5357      1203      1191       1071    1192          1
      5358      1203      1191       1070    1071          1
      5359      1203      1071       1082    1083          1
      5360      1203      1071       1083    1204          1
      5361      1203      1071       1204    1192          1
      5362      1204      1071       1083    1072          1
      5363      1204      1192       1072    1193          1
      5364      1204      1192       1071    1072          1
      5365      1204      1072       1083    1084          1
      5366      1204      1072       1084    1205          1
      5367      1204      1072       1205    1193          1
      5368      1205      1072       1084    1073          1
      5369      1205      1193       1073    1194          1
      5370      1205      1193       1072    1073          1
      5371      1205      1073       1084    1085          1
      5372      1205      1073       1085    1206          1
      5373      1205      1073       1206    1194          1
      5374      1206      1073       1085    1074          1
      5375      1206      1194       1074    1195          1
      5376      1206      1194       1073    1074          1
      5377      1206      1074       1085    1086          1
      5378      1206      1074       1086    1207          1
      5379      1206      1074       1207    1195          1
      5380      1207      1074       1086    1075          1
      5381      1207      1195       1075    1196          1
      5382      1207      1195       1074    1075          1
      5383      1207      1075       1086    1087          1
      5384      1207      1075       1087    1208          1
      5385      1207      1075       1208    1196          1
      5386      1208      1075       1087    1076          1
      5387      1208      1196       1076    1197          1
      5388      1208      1196       1075    1076          1
      5389      1208      1076       1087    1088          1
      5390      1208      1076       1088    1209          1
      5391      1208      1076       1209    1197          1
      5392      1209      1076       1088    1077          1
      5393      1209      1197       1077    1198          1
      5394      1209      1197       1076    1077          1
      5395      1209      1077       1088    1089          1
      5396      1209      1077       1089    1210          1
      5397      1209      1077       1210    1198          1
      5398      1210      1077       1089    1078          1
      5399      1210      1198       1078    1199          1
      5400      1210      1198       1077    1078          1
      5401      1222      1090       1101    1102          1
      5402      1222      1090       1102    1223          1
      5403      1222      1090       1223    1211          1
      5404      1223      1090       1102    1091          1
      5405      1223      1211       1091    1212          1
      5406      1223      1211       1090    1091          1
      5407      1223      1091       1102    1103          1
      5408      1223      1091       1103    1224          1
      5409      1223      1091       1224    1212          1
      5410      1224      1091       1103    1092          1
      5411      1224      1212       1092    1213          1
      5412      1224      1212       1091    1092          1
      5413      1224      1092       1103    1104          1
      5414      1224      1092       1104    1225          1
      5415      1224      1092       1225    1213          1
      5416      1225      1092       1104    1093          1
      5417      1225      1213       1093    1214          1
      5418      1225      1213       1092    1093          1
      5419      1225      1093       1104    1105          1
      5420      1225      1093       1105    1226          1
      5421      1225      1093       1226    1214          1
      5422      1226      1093       1105    1094          1
      5423      1226      1214       1094    1215          1
      5424      1226      1214       1093    1094          1
      5425      1226      1094       1105    1106          1
      5426      1226      1094       1106    1227          1
      5427      1226      1094       1227    1215          1
      5428      1227      1094       1106    1095          1
      5429      1227      1215       1095    1216          1
      5430      1227      1215       1094    1095          1
      5431      1227      1095       1106    1107          1
      5432      1227      1095       1107    1228          1
      5433      1227      1095       1228    1216          1
      5434      1228      1095       1107    1096          1
      5435      1228      1216       1096    1217          1
      5436      1228      1216       1095    1096          1
      5437      1228      1096       1107    1108          1
      5438      1228      1096       1108    1229          1
      5439      1228      1096       1229    1217          1
      5440      1229      1096       1108    1097          1
      5441      1229      1217       1097    1218          1
      5442      1229      1217       1096    1097          1
      5443      1229      1097       1108    1109          1
      5444      1229      1097       1109    1230          1
      5445      1229      1097       1230    1218          1
      5446      1230      1097       1109    1098          1
      5447      1230      1218       1098    1219          1
      5448      1230      1218       1097    1098          1
      5449      1230      1098       1109    1110          1
      5450      1230      1098       1110    1231          1
      5451      1230      1098       1231    1219          1
      5452      1231      1098       1110    1099          1
      5453      1231      1219       1099    1220          1
      5454      1231      1219       1098    1099          1
      5455      1231      1099       1110    1111          1
      5456      1231      1099       1111    1232          1
      5457      1231      1099       1232    1220          1
      5458      1232      1099       1111    1100          1
      5459      1232      1220       1100    1221          1
      5460      1232      1220       1099    1100          1
      5461      1233      1101       1112    1113          1
      5462      1233      1101       1113    1234          1
      5463      1233      1101       1234    1222          1
      5464      1234      1101       1113    1102          1
      5465      1234      1222       1102    1223          1
      5466      1234      1222       1101    1102          1
      5467      1234      1102       1113    1114          1
      5468      1234      1102       1114    1235          1
      5469      1234      1102       1235    1223          1
      5470      1235      1102       1114    1103          1
      5471      1235      1223       1103    1224          1
      5472      1235      1223       1102    1103          1
      5473      1235      1103       1114    1115          1
      5474      1235      1103       1115    1236          1
      5475      1235      1103       1236    1224          1
      5476      1236      1103       1115    1104          1
      5477      1236      1224       1104    1225          1
      5478      1236      1224       1103    1104          1
      5479      1236      1104       1115    1116          1
      5480      1236      1104       1116    1237          1
      5481      1236      1104       1237    1225          1
      5482      1237      1104       1116    1105          1
      5483      1237      1225       1105    1226          1
      5484      1237      1225       1104    1105          1
      5485      1237      1105       1116    1117          1
      5486      1237      1105       1117    1238          1
      5487      1237      1105       1238    1226          1
      5488      1238      1105       1117    1106          1
      5489      1238      1226       1106    1227          1
      5490      1238      1226       1105    1106          1
      5491      1238      1106       1117    1118          1
      5492      1238      1106       1118    1239          1
      5493      1238      1106       1239    1227          1
      5494      1239      1106       1118    1107          1
      5495      1239      1227       1107    1228          1
      5496      1239      1227       1106    1107          1
      5497      1239      1107       1118    1119          1
      5498      1239      1107       1119    1240          1
      5499      1239      1107       1240    1228          1
      5500      1240      1107       1119    1108          1
      5501      1240      1228       1108    1229          1
      5502      1240      1228       1107    1108          1
      5503      1240      1108       1119    1120          1
      5504      1240      1108       1120    1241          1
      5505      1240      1108       1241    1229          1
      5506      1241      1108       1120    1109          1
      5507      1241      1229       1109    1230          1
      5508      1241      1229       1108    1109          1
      5509      1241      1109       1120    1121          1
      5510      1241      1109       1121    1242          1
      5511      1241      1109       1242    1230          1
      5512      1242      1109       1121    1110          1
      5513      1242      1230       1110    1231          1
      5514      1242      1230       1109    1110          1
      5515      1242      1110       1121    1122          1
      5516      1242      1110       1122    1243          1
      5517      1242      1110       1243    1231          1
      5518      1243      1110       1122    1111          1
      5519      1243      1231       1111    1232          1
      5520      1243      1231       1110    1111          1
      5521      1244      1112       1123    1124          1
      5522      1244      1112       1124    1245          1
      5523      1244      1112       1245    1233          1
      5524      1245      1112       1124    1113          1
      5525      1245      1233       1113    1234          1
      5526      1245      1233       1112    1113          1
      5527      1245      1113       1124    1125          1
      5528      1245      1113       1125    1246          1
      5529      1245      1113       1246    1234          1
      5530      1246      1113       1125    1114          1
      5531      1246      1234       1114    1235          1
      5532      1246      1234       1113    1114          1
      5533      1246      1114       1125    1126          1
      5534      1246      1114       1126    1247          1
      5535      1246      1114       1247    1235          1
      5536      1247      1114       1126    1115          1
      5537      1247      1235       1115    1236          1
      5538      1247      1235       1114    1115          1
      5539      1247      1115       1126    1127          1
      5540      1247      1115       1127    1248          1
      5541      1247      1115       1248    1236          1
      5542      1248      1115       1127    1116          1
      5543      1248      1236       1116    1237          1
      5544      1248      1236       1115    1116          1
      5545      1248      1116       1127    1128          1
      5546      1248      1116       1128    1249          1
      5547      1248      1116       1249    1237          1
      5548      1249      1116       1128    1117          1
      5549      1249      1237       1117    1238          1
      5550      1249      1237       1116    1117          1
      5551      1249      1117       1128    1129          1
      5552      1249      1117       1129    1250          1
      5553      1249      1117       1250    1238          1
      5554      1250      1117       1129    1118          1
      5555      1250      1238       1118    1239          1
      5556      1250      1238       1117    1118          1
      5557      1250      1118       1129    1130          1
      5558      1250      1118       1130    1251          1
      5559      1250      1118       1251    1239          1
      5560      1251      1118       1130    1119          1
      5561      1251      1239       1119    1240          1
      5562      1251      1239       1118    1119          1
      5563      1251      1119       1130    1131          1
      5564      1251      1119       1131    1252          1
      5565      1251      1119       1252    1240          1
      5566      1252      1119       1131    1120          1
      5567      1252      1240       1120    1241          1
      5568      1252      1240       1119    1120          1
      5569      1252      1120       1131    1132          1
      5570      1252      1120       1132    1253          1
      5571      1252      1120       1253    1241          1
      5572      1253      1120       1132    1121          1
      5573      1253      1241       1121    1242          1
      5574      1253      1241       1120    1121          1
      5575      1253      1121       1132    1133          1
      5576      1253      1121       1133    1254          1
      5577      1253      1121       1254    1242          1
      5578      1254      1121       1133    1122          1
      5579      1254      1242       1122    1243          1
      5580      1254      1242       1121    1122          1
      5581      1255      1123       1134    1135          1
      5582      1255      1123       1135    1256          1
      5583      1255      1123       1256    1244          1
      5584      1256      1123       1135    1124          1
      5585      1256      1244       1124    1245          1
      5586      1256      1244       1123    1124          1
      5587      1256      1124       1135    1136          1
      5588      1256      1124       1136    1257          1
      5589      1256      1124       1257    1245          1
      5590      1257      1124       1136    1125          1
      5591      1257      1245       1125    1246          1
      5592      1257      1245       1124    1125          1
      5593      1257      1125       1136    1137          1
      5594      1257      1125       1137    1258          1
      5595      1257      1125       1258    1246          1
      5596      1258      1125       1137    1126          1
      5597      1258      1246       1126    1247          1
      5598      1258      1246       1125    1126          1
      5599      1258      1126       1137    1138          1
      5600      1258      1126       1138    1259          1
      5601      1258      1126       1259    1247          1
      5602      1259      1126       1138    1127          1
      5603      1259      1247       1127    1248          1
      5604      1259      1247       1126    1127          1
      5605      1259      1127       1138    1139          1
      5606      1259      1127       1139    1260          1
      5607      1259      1127       1260    1248          1
      5608      1260      1127       1139    1128          1
      5609      1260      1248       1128    1249          1
      5610      1260      1248       1127    1128          1
      5611      1260      1128       1139    1140          1
      5612      1260      1128       1140    1261          1
      5613      1260      1128       1261    1249          1
      5614      1261      1128       1140    1129          1
      5615      1261      1249       1129    1250          1
      5616      1261      1249       1128    1129          1
      5617      1261      1129       1140    1141          1
      5618      1261      1129       1141    1262          1
      5619      1261      1129       1262    1250          1
      5620      1262      1129       1141    1130          1
      5621      1262      1250       1130    1251          1
      5622      1262      1250       1129    1130          1
      5623      1262      1130       1141    1142          1
      5624      1262      1130       1142    1263          1
      5625      1262      1130       1263    1251          1
      5626      1263      1130       1142    1131          1
      5627      1263      1251       1131    1252          1
      5628      1263      1251       1130    1131          1
      5629      1263      1131       1142    1143          1
      5630      1263      1131       1143    1264          1
      5631      1263      1131       1264    1252          1
      5632      1264      1131       1143    1132          1
      5633      1264      1252       1132    1253          1
      5634      1264      1252       1131    1132          1
      5635      1264      1132       1143    1144          1
      5636      1264      1132       1144    1265          1
      5637      1264      1132       1265    1253          1
      5638      1265      1132       1144    1133          1
      5639      1265      1253       1133    1254          1
      5640      1265      1253       1132    1133          1
      5641      1266      1134       1145    1146          1
      5642      1266      1134       1146    1267          1
      5643      1266      1134       1267    1255          1
      5644      1267      1134       1146    1135          1
      5645      1267      1255       1135    1256          1
      5646      1267      1255       1134    1135          1
      5647      1267      1135       1146    1147          1
      5648      1267      1135       1147    1268          1
      5649      1267      1135       1268    1256          1
      5650      1268      1135       1147    1136          1
      5651      1268      1256       1136    1257          1
      5652      1268      1256       1135    1136          1
      5653      1268      1136       1147    1148          1
      5654      1268      1136       1148    1269          1
      5655      1268      1136       1269    1257          1
      5656      1269      1136       1148    1137          1
      5657      1269      1257       1137    1258          1
      5658      1269      1257       1136    1137          1
      5659      1269      1137       1148    1149          1
      5660      1269      1137       1149    1270          1
      5661      1269      1137       1270    1258          1
      5662      1270      1137       1149    1138          1
      5663      1270      1258       1138    1259          1
      5664      1270      1258       1137    1138          1
      5665      1270      1138       1149    1150          1
      5666      1270      1138       1150    1271          1
      5667      1270      1138       1271    1259          1
      5668      1271      1138       1150    1139          1
      5669      1271      1259       1139    1260          1
      5670      1271      1259       1138    1139          1
      5671      1271      1139       1150    1151          1
      5672      1271      1139       1151    1272          1
      5673      1271      1139       1272    1260          1
      5674      1272      1139       1151    1140          1
      5675      1272      1260       1140    1261          1
      5676      1272      1260       1139    1140          1
